reef_name,year,region_lat,sector,max_dhw,dhw_peak_date,dhw_start_date,dhw_peak_aims_month,dhw_start_aims_month,min_dist,max_wind_ms,storm_name,storm_id,storm_track_id,storm_track_key_type,storm_peak_date,storm_aims_month,has_storm,has_heatwave,has_hw_moderate,has_hw_severe,Disturbance_Type
Snake_Reef,2003,-22.031944444444445,South,0.0,2002.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2004,-22.031944444444445,South,2.82,2004.1642710472279,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2005,-22.031944444444445,South,0.0,2004.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2006,-22.031944444444445,South,1.53,2006.0711841204654,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2007,-22.031944444444445,South,0.0,2006.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2008,-22.031944444444445,South,1.07,2008.123203285421,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2009,-22.031944444444445,South,0.33,2009.065708418891,,6.0,,24.914436842646644,42.338412,HAMISH,AU200809_17U,AU200809_17U,DISTURBANCE_ID,2009.1834360027378,8.0,1,0,0,0,Isolated Storm
Snake_Reef,2010,-22.031944444444445,South,1.3,2010.1779603011637,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2011,-22.031944444444445,South,0.0,2010.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2012,-22.031944444444445,South,0.31,2012.1779603011637,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2013,-22.031944444444445,South,0.44,2013.0903490759754,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2014,-22.031944444444445,South,0.0,2013.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2015,-22.031944444444445,South,1.16,2015.1779603011637,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2016,-22.031944444444445,South,0.36,2016.0903490759754,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2017,-22.031944444444445,South,3.39,2017.2272416153319,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2018,-22.031944444444445,South,0.0,2017.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2019,-22.031944444444445,South,0.0,2018.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2020,-22.031944444444445,South,4.86,2020.1615331964408,2020.1505817932923,7.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Snake_Reef,2021,-22.031944444444445,South,0.14,2021.167008898015,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2022,-22.031944444444445,South,0.7000000000000001,2022.1943874058863,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2023,-22.031944444444445,South,0.47,2023.208076659822,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2024,-22.031944444444445,South,7.58,2024.1779603011637,2024.1177275838468,8.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Snake_Reef,2025,-22.031944444444445,South,2.05,2025.0876112251883,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2026,-22.031944444444445,South,0.0,2025.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Snake_Reef,2027,-22.031944444444445,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1985,-16.10346388888889,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1986,-16.10346388888889,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1987,-16.10346388888889,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1988,-16.10346388888889,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1989,-16.10346388888889,Central,1.26,1989.1341546885694,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1990,-16.10346388888889,Central,0.17,1990.065708418891,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1991,-16.10346388888889,Central,0.62,1991.0876112251883,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1992,-16.10346388888889,Central,0.0,1991.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1993,-16.10346388888889,Central,0.0,1992.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1994,-16.10346388888889,Central,3.15,1994.2026009582478,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1995,-16.10346388888889,Central,1.31,1995.1533196440794,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1996,-16.10346388888889,Central,1.33,1996.0985626283368,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1997,-16.10346388888889,Central,0.0,1996.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1998,-16.10346388888889,Central,0.0,1997.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,1999,-16.10346388888889,Central,0.49,1999.03832991102,,6.0,,14.298107269128641,19.857384,RONA,AU199899_09U,AU199899_09U,DISTURBANCE_ID,1999.1149897330595,7.0,1,0,0,0,Isolated Storm
St_Crispin_Reef,2000,-16.10346388888889,Central,0.0,1999.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2001,-16.10346388888889,Central,1.24,2001.1943874058863,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2002,-16.10346388888889,Central,2.77,2002.0985626283368,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2003,-16.10346388888889,Central,0.15,2003.123203285421,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2004,-16.10346388888889,Central,1.69,2004.1587953456537,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2005,-16.10346388888889,Central,0.15,2005.084873374401,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2006,-16.10346388888889,Central,0.0,2005.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2007,-16.10346388888889,Central,0.0,2006.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2008,-16.10346388888889,Central,0.0,2007.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2009,-16.10346388888889,Central,1.17,2009.145106091718,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2010,-16.10346388888889,Central,0.95,2010.1834360027378,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2011,-16.10346388888889,Central,1.57,2011.0328542094455,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2012,-16.10346388888889,Central,0.15,2012.084873374401,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2013,-16.10346388888889,Central,1.61,2013.1752224503764,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2014,-16.10346388888889,Central,0.0,2013.498288843258,,0.0,,93.05501097637502,19.993910025930884,ITA,AU201314_15U,AU201314_15U,DISTURBANCE_ID,2014.2765229295003,9.0,1,0,0,0,Isolated Storm
St_Crispin_Reef,2015,-16.10346388888889,Central,1.4,2015.1779603011637,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2016,-16.10346388888889,Central,5.82,2016.2327173169062,2016.167008898015,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
St_Crispin_Reef,2017,-16.10346388888889,Central,8.58,2017.2464065708418,2017.1560574948664,8.0,7.0,,0.0,,,,,,,0,1,0,1,Isolated Heatwave (Severe)
St_Crispin_Reef,2018,-16.10346388888889,Central,0.0,2017.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2019,-16.10346388888889,Central,0.66,2019.1478439425052,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2020,-16.10346388888889,Central,6.34,2020.1998631074607,2020.1560574948664,8.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
St_Crispin_Reef,2021,-16.10346388888889,Central,0.6,2021.0301163586585,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2022,-16.10346388888889,Central,4.5,2022.1998631074607,2022.1943874058863,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
St_Crispin_Reef,2023,-16.10346388888889,Central,0.46,2023.2874743326488,,9.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2024,-16.10346388888889,Central,5.87,2024.1834360027378,2024.1067761806983,8.0,7.0,32.74742198167776,18.519840000000002,JASPER,AU202324_02U,AU202324_02U,DISTURBANCE_ID,2023.950034223135,5.0,1,1,1,0,Sequential S->H (Same Year)
St_Crispin_Reef,2025,-16.10346388888889,Central,5.34,2025.1916495550993,2025.082135523614,8.0,6.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
St_Crispin_Reef,2026,-16.10346388888889,Central,0.0,2025.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
St_Crispin_Reef,2027,-16.10346388888889,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1985,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1986,-17.823888888888888,Central,0.0,,,,,36.74238398495739,31.740948000000003,WINIFRED,AU198586_06U,AU198586_06U,DISTURBANCE_ID,1986.0876112251883,7.0,1,0,0,0,Isolated Storm
Taylor_Reef,1987,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1988,-17.823888888888888,Central,0.16,1988.0876112251883,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1989,-17.823888888888888,Central,0.0,1988.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1990,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1991,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1992,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1993,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1994,-17.823888888888888,Central,0.64,1994.0492813141684,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1995,-17.823888888888888,Central,3.54,1995.1560574948664,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1996,-17.823888888888888,Central,0.64,1996.0985626283368,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1997,-17.823888888888888,Central,0.0,1996.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1998,-17.823888888888888,Central,1.95,1998.145106091718,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,1999,-17.823888888888888,Central,2.01,1999.0985626283368,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2000,-17.823888888888888,Central,0.0,1999.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2001,-17.823888888888888,Central,0.8300000000000001,2001.2245037645448,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2002,-17.823888888888888,Central,0.88,2002.0876112251883,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2003,-17.823888888888888,Central,0.0,2002.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2004,-17.823888888888888,Central,1.96,2004.1697467488023,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2005,-17.823888888888888,Central,0.86,2005.104038329911,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2006,-17.823888888888888,Central,0.14,2006.1149897330595,,7.0,,43.451835165687704,37.039680000000004,LARRY,AU200506_15U,AU200506_15U,DISTURBANCE_ID,2006.2135523613963,8.0,1,0,0,0,Isolated Storm
Taylor_Reef,2007,-17.823888888888888,Central,0.0,2006.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2008,-17.823888888888888,Central,0.46,2008.0465434633813,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2009,-17.823888888888888,Central,0.66,2009.145106091718,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2010,-17.823888888888888,Central,1.4,2010.186173853525,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2011,-17.823888888888888,Central,1.2,2011.0465434633813,,6.0,,43.451835165687704,41.000868000000004,YASI,AU201011_14U,AU201011_14U,DISTURBANCE_ID,2011.0903490759754,7.0,1,0,0,0,Isolated Storm
Taylor_Reef,2012,-17.823888888888888,Central,0.44,2012.1204654346338,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2013,-17.823888888888888,Central,1.87,2013.1642710472279,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2014,-17.823888888888888,Central,0.0,2013.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2015,-17.823888888888888,Central,2.25,2015.1779603011637,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2016,-17.823888888888888,Central,2.32,2016.167008898015,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2017,-17.823888888888888,Central,7.61,2017.2354551676933,2017.145106091718,8.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Taylor_Reef,2018,-17.823888888888888,Central,0.16,2018.1396303901438,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2019,-17.823888888888888,Central,0.0,2018.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2020,-17.823888888888888,Central,5.84,2020.1943874058863,2020.1533196440794,8.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Taylor_Reef,2021,-17.823888888888888,Central,0.0,2020.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2022,-17.823888888888888,Central,5.38,2022.1971252566734,2022.1779603011637,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Taylor_Reef,2023,-17.823888888888888,Central,0.49,2023.104038329911,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2024,-17.823888888888888,Central,4.6000000000000005,2024.1286789869953,2024.1067761806983,7.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Taylor_Reef,2025,-17.823888888888888,Central,5.76,2025.1889117043122,2025.0793976728269,8.0,6.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Taylor_Reef,2026,-17.823888888888888,Central,0.0,2025.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Taylor_Reef,2027,-17.823888888888888,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1985,-20.910277777777775,South,0.0,,,,,13.16843716185528,18.519840000000002,PIERRE,AU198485_10U,AU198485_10U,DISTURBANCE_ID,1985.1423682409309,7.0,1,0,0,0,Isolated Storm
Tern_Island,1986,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1987,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1988,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1989,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1990,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1991,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1992,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1993,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1994,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1995,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1996,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1997,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1998,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,1999,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2000,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2001,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2002,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2003,-20.910277777777775,South,3.03,2003.186173853525,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2004,-20.910277777777775,South,1.52,2004.1423682409309,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2005,-20.910277777777775,South,1.61,2005.1697467488023,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2006,-20.910277777777775,South,0.61,2006.0711841204654,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2007,-20.910277777777775,South,7.37,2007.2272416153319,2007.1971252566734,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Tern_Island,2008,-20.910277777777775,South,0.63,2008.101300479124,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2009,-20.910277777777775,South,0.45,2009.0876112251883,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2010,-20.910277777777775,South,1.31,2010.186173853525,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2011,-20.910277777777775,South,2.38,2011.2956878850102,,9.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2012,-20.910277777777775,South,1.46,2012.1916495550993,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2013,-20.910277777777775,South,0.66,2013.0903490759754,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2014,-20.910277777777775,South,2.35,2014.3340177960301,,10.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2015,-20.910277777777775,South,2.35,2014.498288843258,,0.0,,48.53114036882568,38.59638811474957,MARCIA,AU201415_14U,AU201415_14U,DISTURBANCE_ID,2015.1368925393565,7.0,1,0,0,0,Isolated Storm
Tern_Island,2016,-20.910277777777775,South,1.95,2016.1587953456537,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2017,-20.910277777777775,South,4.01,2017.2190280629707,2017.2190280629707,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Tern_Island,2018,-20.910277777777775,South,2.27,2018.208076659822,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2019,-20.910277777777775,South,4.84,2019.2299794661192,2019.2217659137577,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Tern_Island,2020,-20.910277777777775,South,8.11,2020.1971252566734,2020.1423682409309,8.0,7.0,,0.0,,,,,,,0,1,0,1,Isolated Heatwave (Severe)
Tern_Island,2021,-20.910277777777775,South,3.18,2021.082135523614,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2022,-20.910277777777775,South,5.0,2022.208076659822,2022.1889117043122,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Tern_Island,2023,-20.910277777777775,South,0.8,2023.208076659822,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2024,-20.910277777777775,South,7.54,2024.1806981519508,2024.1177275838468,8.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Tern_Island,2025,-20.910277777777775,South,3.13,2025.2108145106092,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2026,-20.910277777777775,South,0.0,2025.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Tern_Island,2027,-20.910277777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1985,-16.80611111111111,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1986,-16.80611111111111,Central,0.0,,,,,62.3175810868131,21.409672816260816,WINIFRED,AU198586_06U,AU198586_06U,DISTURBANCE_ID,1986.0876112251883,7.0,1,0,0,0,Isolated Storm
Thetford_Reef,1987,-16.80611111111111,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1988,-16.80611111111111,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1989,-16.80611111111111,Central,1.23,1989.1314168377824,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1990,-16.80611111111111,Central,0.0,1989.498288843258,,0.0,,46.8702721754853,21.760466282362053,FELICITY,AU198990_02U,AU198990_02U,DISTURBANCE_ID,1989.9582477754961,5.0,1,0,0,0,Isolated Storm
Thetford_Reef,1991,-16.80611111111111,Central,0.0,,,,,54.90493823554408,20.31405414732738,JOY,AU199091_02U,AU199091_02U,DISTURBANCE_ID,1990.977412731006,5.0,1,0,0,0,Isolated Storm
Thetford_Reef,1992,-16.80611111111111,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1993,-16.80611111111111,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1994,-16.80611111111111,Central,2.68,1994.1998631074607,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1995,-16.80611111111111,Central,1.95,1995.1533196440794,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1996,-16.80611111111111,Central,1.58,1996.0985626283368,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1997,-16.80611111111111,Central,0.0,1996.501026694045,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1998,-16.80611111111111,Central,0.15,1998.0958247775495,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,1999,-16.80611111111111,Central,1.32,1999.0465434633813,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2000,-16.80611111111111,Central,0.0,1999.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2001,-16.80611111111111,Central,1.35,2001.2327173169062,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2002,-16.80611111111111,Central,1.91,2002.0328542094455,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2003,-16.80611111111111,Central,0.0,2002.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2004,-16.80611111111111,Central,1.82,2004.1615331964408,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2005,-16.80611111111111,Central,0.66,2005.104038329911,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2006,-16.80611111111111,Central,0.77,2006.1177275838468,,7.0,,72.05565976339004,24.53324895423199,LARRY,AU200506_15U,AU200506_15U,DISTURBANCE_ID,2006.2135523613963,8.0,1,0,0,0,Isolated Storm
Thetford_Reef,2007,-16.80611111111111,Central,0.0,2006.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2008,-16.80611111111111,Central,0.14,2008.0793976728269,,6.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2009,-16.80611111111111,Central,2.66,2009.1478439425052,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2010,-16.80611111111111,Central,1.24,2010.186173853525,,8.0,,15.019735596631127,18.519840000000002,OLGA,AU200910_07U,AU200910_07U,DISTURBANCE_ID,2010.065708418891,6.0,1,0,0,0,Isolated Storm
Thetford_Reef,2011,-16.80611111111111,Central,1.4,2011.0328542094455,,6.0,,99.49554075916711,21.73302444896565,YASI,AU201011_14U,AU201011_14U,DISTURBANCE_ID,2011.0903490759754,7.0,1,0,0,0,Isolated Storm
Thetford_Reef,2012,-16.80611111111111,Central,0.32,2012.1177275838468,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2013,-16.80611111111111,Central,2.8000000000000003,2013.167008898015,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2014,-16.80611111111111,Central,0.0,2013.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2015,-16.80611111111111,Central,2.3000000000000003,2015.1806981519508,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2016,-16.80611111111111,Central,3.39,2016.1724845995893,,8.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2017,-16.80611111111111,Central,10.88,2017.2518822724162,2017.125941136208,9.0,7.0,,0.0,,,,,,,0,1,0,1,Isolated Heatwave (Severe)
Thetford_Reef,2018,-16.80611111111111,Central,0.15,2018.0930869267625,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2019,-16.80611111111111,Central,0.7000000000000001,2019.1478439425052,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2020,-16.80611111111111,Central,6.23,2020.1943874058863,2020.1587953456537,8.0,7.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Thetford_Reef,2021,-16.80611111111111,Central,0.6,2021.123203285421,,7.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2022,-16.80611111111111,Central,4.6000000000000005,2022.1998631074607,2022.1916495550993,8.0,8.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Thetford_Reef,2023,-16.80611111111111,Central,0.65,2023.2874743326488,,9.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2024,-16.80611111111111,Central,7.34,2024.1587953456537,2024.0793976728269,7.0,6.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Thetford_Reef,2025,-16.80611111111111,Central,6.72,2025.1889117043122,2025.0684462696784,8.0,6.0,,0.0,,,,,,,0,1,1,0,Isolated Heatwave (Moderate)
Thetford_Reef,2026,-16.80611111111111,Central,0.0,2025.498288843258,,0.0,,,0.0,,,,,,,0,0,0,0,Safe
Thetford_Reef,2027,-16.80611111111111,Central,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
Turner_Cay,1985,-21.718152777777775,South,0.0,,,,,,0.0,,,,,,,0,0,0,0,Safe
