reef_name,event_year,event_type,recent_max_dhw,recent_max_wind,baseline_year,nadir_year,nadir_event_interval,baseline_hc,nadir_hc,loss_abs,positive_loss,rel_loss,rel_loss_clipped,yrs_since_last_dist,baseline_algae,baseline_macroalgae,baseline_juveniles,baseline_herbivores,cumulative_dhw_3yr,cumulative_wind_3yr,heatwave_years_3yr,storm_years_3yr,concurrent_years_3yr,max_consecutive_heatwave_3yr,max_consecutive_storm_3yr,cumulative_dhw_5yr,cumulative_wind_5yr,heatwave_years_5yr,storm_years_5yr,concurrent_years_5yr,max_consecutive_heatwave_5yr,max_consecutive_storm_5yr,cumulative_dhw_7yr,cumulative_wind_7yr,heatwave_years_7yr,storm_years_7yr,concurrent_years_7yr,max_consecutive_heatwave_7yr,max_consecutive_storm_7yr,cumulative_dhw_8yr,cumulative_wind_8yr,heatwave_years_8yr,storm_years_8yr,concurrent_years_8yr,max_consecutive_heatwave_8yr,max_consecutive_storm_8yr,reef_key,sector,region_lat,retention,modelled_hard_coral_sum_baseline,acropora_cover_baseline,acropora_prop_baseline,porites_cover_baseline,porites_prop_baseline,pocilloporidae_cover_baseline,pocilloporidae_prop_baseline,montipora_cover_baseline,montipora_prop_baseline,merulinidae_cover_baseline,merulinidae_prop_baseline,macroalgae_sum_baseline,modelled_hard_coral_sum_nadir,acropora_cover_nadir,acropora_prop_nadir,porites_cover_nadir,porites_prop_nadir,pocilloporidae_cover_nadir,pocilloporidae_prop_nadir,montipora_cover_nadir,montipora_prop_nadir,merulinidae_cover_nadir,merulinidae_prop_nadir,macroalgae_sum_nadir,composition_baseline_available,composition_nadir_available,composition_both_available,acropora_prop_hcdenom_baseline,porites_prop_hcdenom_baseline,pocilloporidae_prop_hcdenom_baseline,montipora_prop_hcdenom_baseline,merulinidae_prop_hcdenom_baseline,cat_algae_chrysocystis_baseline,cat_algae_coralline_algae_baseline,cat_algae_green_macroalgae_baseline,cat_algae_lobophora_baseline,cat_algae_other_baseline,cat_algae_other_brown_macroalgae_baseline,cat_algae_red_macroalgae_baseline,cat_algae_sargassaceae_baseline,cat_algae_turf_algae_baseline,cat_algae_unidentified_macroalgae_baseline,cat_macroalgae_chrysocystis_baseline,cat_macroalgae_green_macroalgae_baseline,cat_macroalgae_lobophora_baseline,cat_macroalgae_other_baseline,cat_macroalgae_other_brown_macroalgae_baseline,cat_macroalgae_red_macroalgae_baseline,cat_macroalgae_sargassaceae_baseline,cat_macroalgae_unidentified_macroalgae_baseline,cat_hard_coral_acropora_baseline,cat_hard_coral_agariciidae_baseline,cat_hard_coral_dendrophylliidae_baseline,cat_hard_coral_euphylliidae_baseline,cat_hard_coral_fungiidae_baseline,cat_hard_coral_goniopora_alveopora_baseline,cat_hard_coral_isopora_baseline,cat_hard_coral_lobophylliidae_baseline,cat_hard_coral_merulinidae_baseline,cat_hard_coral_montipora_baseline,cat_hard_coral_other_baseline,cat_hard_coral_pachyseris_baseline,cat_hard_coral_pocilloporidae_baseline,cat_hard_coral_porites_baseline,cat_hard_coral_rare_groups_baseline,cat_hard_coral_unidentified_baseline,cat_soft_coral_briareum_baseline,cat_soft_coral_cladiellidae_baseline,cat_soft_coral_clavulariidae_baseline,cat_soft_coral_gorgonian_like_baseline,cat_soft_coral_heliopora_baseline,cat_soft_coral_lemnaliadae_baseline,cat_soft_coral_lobophytum_baseline,cat_soft_coral_nephtheidae_baseline,cat_soft_coral_other_baseline,cat_soft_coral_other_encrusting_baseline,cat_soft_coral_sarcophyton_baseline,cat_soft_coral_sclerophytum_baseline,cat_soft_coral_tubipora_baseline,cat_soft_coral_unidentified_baseline,cat_soft_coral_xeniidae_baseline,baseline_hc_z,recent_max_dhw_z,recent_max_wind_z,heatwave_years_5yr_z,storm_years_5yr_z,yrs_since_last_dist_z,event_year_z
Reef_21_591,2015,Storm_Only,1.28,41.000868,2014,2018,3,24.95805055196487,12.11181439065283,12.84623616131204,12.84623616131204,0.5147131237099244,0.5147131237099244,6,43.93254878641791,2.195443961659884,27.22698067454215,25.363724511679607,1.77,0.0,0,0,0,0,0,3.09,0.0,0,0,0,0,0,3.86,29.42093283373691,0,1,0,0,1,3.86,29.42093283373691,0,1,0,0,1,reef 21 591,South,-21.02861111111111,0.4852868762900756,24.777337741904166,8.224834900005755,0.33194990461366924,3.145034190815009,0.12693188524027882,1.967486658671044,0.07940670136418944,1.5541683954198895,0.06272539897583242,4.719809742475413,0.1904889779378166,2.103051310608828,11.959413559455319,2.032930421180058,0.16998579496172603,2.603182106159017,0.21766803975943255,0.4899615778783641,0.04096869595173352,0.4916589996739443,0.041110627810443945,3.654022177110281,0.3055352303810372,4.207309419096714,True,True,True,0.32954636752902317,0.12601281435289866,0.07883174427323811,0.062271225558421454,0.18910971161983792,,6.773901564973614,1.761246961227602,,0.0,0.0309162818522017,0.1015534753529087,,34.45498688477379,0.3025180511881812,,1.6691458713497735,0.0,,0.0333059922944963,0.0981075459546452,0.0,0.3024919010099132,8.224834900005755,,,,,,,1.2750437873755345,4.719809742475413,1.5541683954198895,3.890960067141521,,1.967486658671044,3.145034190815009,,,,,,,,1.2783550186815391,,3.1812971665342924,2.459951618739679,,1.4067566880882645,1.3204969053699538,,1.2548238036992316,8.615374365078178,-0.016020168865579706,-1.0340768268648377,1.8702907600605234,-0.8572574253355764,-0.5777592859729849,0.10975978407022678,0.022999833396770367
Reef_21_591,2017,Heatwave_Only,4.29,0.0,2016,2018,1,12.357037206634502,12.11181439065283,0.2452228159816716,0.2452228159816716,0.0198447906145343,0.0198447906145343,2,76.88544447331427,0.99189046236129,11.827763672464652,42.50232569683522,2.42,37.03968,0,1,0,0,1,4.19,37.03968,0,1,0,0,1,5.51,37.03968,0,1,0,0,1,6.279999999999999,66.4606128337369,0,2,0,0,1,reef 21 591,South,-21.02861111111111,0.9801552093854657,12.196954776204564,2.000926397107866,0.16405130902112866,1.666664584860435,0.13664595921204734,0.6226872406040677,0.05105268093794104,1.3192446989937805,0.10816180950080573,3.166589640925757,0.2596213316379233,0.9115921919976508,11.959413559455319,2.032930421180058,0.16998579496172603,2.603182106159017,0.21766803975943255,0.4899615778783641,0.04096869595173352,0.4916589996739443,0.041110627810443945,3.654022177110281,0.3055352303810372,4.207309419096714,True,True,True,0.16192606396244943,0.13487574383652431,0.0503913057953525,0.10676059940043534,0.25625800003463717,,6.253715608555746,0.1339696861742152,,0.0594466721991249,0.4606428353472178,0.2672296894948035,,69.40965224703861,0.0,,0.1308563266086872,0.0620899037674762,,0.4464857739418617,0.2721601876796258,0.0,0.0,2.000926397107866,,,,,,,0.9408310567750908,3.166589640925757,1.3192446989937805,2.4800111569375667,,0.6226872406040677,1.666664584860435,,,,,,,,1.0690546630707607,,0.9245718438474382,1.0597016954607024,,0.6055486146848773,0.2886709613344224,,0.9726117970704702,1.9406785273889744,-0.9600507639905878,-0.13055035546011134,-0.8058707579658089,-0.8572574253355764,1.3420104933676291,-0.7018442530687745,0.22593953983884282
Reef_21_591,2020,Heatwave_Only,8.9,0.0,2018,2020,0,12.11181439065283,15.935603307575375,-3.8237889169225454,0.0,-0.3157073575923947,-0.3157073575923947,3,74.63948079943097,4.665304381996392,24.438926958665995,43.98984694113533,4.29,0.0,1,0,0,1,0,6.71,37.03968,1,1,0,1,1,7.33,37.03968,1,1,0,1,1,8.48,37.03968,1,1,0,1,1,reef 21 591,South,-21.02861111111111,1.3157073575923948,11.959413559455319,2.032930421180058,0.16998579496172603,2.603182106159017,0.21766803975943255,0.4899615778783641,0.04096869595173352,0.4916589996739443,0.041110627810443945,3.654022177110281,0.3055352303810372,4.207309419096714,15.78538922295666,3.2012136740246326,0.2027959924718938,2.8365347316120726,0.1796936832882718,1.3425269108143612,0.08504870496711775,1.0562525952677353,0.06691330700491245,4.056179846866451,0.2569578608152124,9.58911632377856,True,True,True,0.16784689358754964,0.2149291610815962,0.040453194052947755,0.04059334000803192,0.30169073429082893,,10.425144042278111,0.3438071447610925,,0.0,2.772032009402245,1.1913542828424954,,59.3147769412687,0.0,,0.3456805416111279,0.0,,2.662217351037137,1.1994115264484495,0.0,0.0,2.032930421180058,,,,,,,0.9115853703348108,3.654022177110281,0.4916589996739443,1.776072907118844,,0.4899615778783641,2.603182106159017,,,,,,,,0.9369435871350016,,1.046678105864887,0.8495393199744288,,0.9973767569311752,1.1397887167208705,,0.4923240317371296,3.417123699361625,-0.978422131004114,1.2532559678541044,-0.8058707579658089,0.01834597602858237,1.3420104933676291,-0.4989432437840242,0.5303490995019515
Reef_21_591,2022,Heatwave_Only,4.39,0.0,2020,2023,1,15.935603307575375,19.156760489557144,-3.221157181981768,0.0,-0.2021358790006094,-0.2021358790006094,2,68.60648236420968,9.384549341992315,28.313231832297035,30.3068895604156,8.9,0.0,1,0,0,1,0,13.19,0.0,2,0,0,1,0,15.61,37.03968,2,1,0,1,1,15.61,37.03968,2,1,0,1,1,reef 21 591,South,-21.02861111111111,1.2021358790006094,15.78538922295666,3.2012136740246326,0.2027959924718938,2.8365347316120726,0.1796936832882718,1.3425269108143612,0.08504870496711775,1.0562525952677353,0.06691330700491245,4.056179846866451,0.2569578608152124,9.58911632377856,18.952890043115698,5.413452841506008,0.2856267740271278,3.5680410072730027,0.1882584133161808,1.3595506549126009,0.07173315794160023,0.8220965734802306,0.04337578974024822,4.572266303659769,0.2412437519163767,1.8696080098729626,True,True,True,0.2008843726991408,0.1779998332578759,0.08424700872016301,0.06628256080933063,0.25453569397891873,,4.1889261773954525,0.5454624325133532,,3.115714258678998,6.003404974039989,0.5809815667302096,,53.227709010863386,0.0,,0.4829413643870897,2.8878447425700537,,5.699050837788816,0.5192793790326007,0.0,0.0,3.2012136740246326,,,,,,,1.2967171891475622,4.056179846866451,1.0562525952677353,1.995964275223844,,1.3425269108143612,2.8365347316120726,,,,,,,,0.887485382258716,,1.248629024514805,1.688165763856398,,1.1980507511162182,1.4672026245095724,,0.8244656004902244,2.775272214936149,-0.691955191564478,-0.10053286471576837,-0.8058707579658089,0.8939493773927413,-0.5777592859729849,-0.7018442530687745,0.733288805944024
Reef_21_591,2024,Heatwave_Only,8.13,0.0,2023,2024,0,19.156760489557144,19.970891213559504,-0.8141307240023608,0.0,-0.0424983506186322,-0.0424983506186322,2,51.79068749620637,1.984444333260572,30.60768526651933,45.25991862924439,5.529999999999999,0.0,1,0,0,1,0,14.43,0.0,2,0,0,1,0,18.72,0.0,3,0,0,1,0,19.86,0.0,3,0,0,1,0,reef 21 591,South,-21.02861111111111,1.0424983506186323,18.952890043115698,5.413452841506008,0.2856267740271278,3.5680410072730027,0.1882584133161808,1.3595506549126009,0.07173315794160023,0.8220965734802306,0.04337578974024822,4.572266303659769,0.2412437519163767,1.8696080098729626,19.77272258702073,6.839069284281426,0.3458840457697388,3.967009031717799,0.2006303893790446,0.9976764122836264,0.05045720981988207,0.8300131872612259,0.04197768838399956,3.88997945034858,0.19673463951302547,2.3444872648323236,True,True,True,0.28258707125649063,0.18625492599430035,0.07096975794282796,0.042914175072991965,0.23867638300078098,,2.2123541379297222,1.3238741056632444,,0.0641175516756643,0.3106181322707522,0.2344802275382301,,47.184894323069415,0.0,,1.274514264079169,0.0261373763303906,,0.3025786559780223,0.2361859453577835,0.0301917681275974,0.0,5.413452841506008,,,,,,,1.07860543558446,4.572266303659769,0.8220965734802306,2.138877226699625,,1.3595506549126009,3.5680410072730027,,,,,,,,3.5186757172903658,,4.474113668872941,2.553712737936749,,1.7747302457541625,2.0174375561274585,,0.3129179662971192,5.528382413529783,-0.45063563668722556,1.022121289122663,-0.8058707579658089,0.8939493773927413,-0.5777592859729849,-0.7018442530687745,0.9362285123860965
Reef_21_591,2025,Heatwave_Only,4.11,0.0,2024,2025,0,19.970891213559504,22.571152819435543,-2.600261605876039,0.0,-0.1302025822518404,-0.1302025822518404,1,46.73068172718145,2.4287621259163688,31.97703534107689,47.21164839458928,13.66,0.0,2,0,0,1,0,22.56,0.0,3,0,0,1,0,22.56,0.0,3,0,0,1,0,26.85,0.0,4,0,0,1,0,reef 21 591,South,-21.02861111111111,1.1302025822518404,19.77272258702073,6.839069284281426,0.3458840457697388,3.967009031717799,0.2006303893790446,0.9976764122836264,0.05045720981988207,0.8300131872612259,0.04197768838399956,3.88997945034858,0.19673463951302547,2.3444872648323236,22.368242753641194,8.726434891287376,0.39012608131082854,3.761193775137714,0.1681488267345208,1.0105293429357187,0.04517696602569375,0.7619399744928466,0.03406347038006885,4.561425928510462,0.203924196404205,1.7253369310109878,True,True,True,0.3424518821492527,0.19863955941156722,0.04995652931133292,0.04156114909372083,0.19478246657852838,,2.4800456001793645,1.6607026210638227,,0.0,0.2126053147048509,0.5718790144281095,,41.45065769784806,0.0,,1.5821099396858065,0.0,,0.2039786307971147,0.5583986943494024,0.0,0.0,6.839069284281426,,,,,,,1.034071640227073,3.88997945034858,0.8300131872612259,2.214903580901001,,0.9976764122836264,3.967009031717799,,,,,,,,3.226807390979737,,2.442836428933029,2.483929166110714,,2.3876048027381302,1.4339866193960509,,0.130949575488607,6.197190498058132,-0.38964337433284013,-0.1845818387999288,-0.8058707579658089,1.7695527787569,-0.5777592859729849,-0.9047452623535249,1.0376983656071328
Reef_22_084,2009,Storm_Only,0.16,42.338412,2008,2010,1,19.65948083869816,6.905947453273723,12.753533385424436,12.753533385424436,0.6487217790777109,0.6487217790777109,15,73.7097377319724,1.1206231030821745,19.55769266339002,61.381476394634696,1.96,0.0,0,0,0,0,0,5.04,0.0,0,0,0,0,0,5.04,0.0,0,0,0,0,0,5.04,0.0,0,0,0,0,0,reef 22 084,South,-22.000275,0.35127822092228916,19.529911992977212,8.797236551096935,0.45044936988248313,1.7556804175745495,0.08989699585978048,4.215237462994807,0.21583494408528672,1.194071817888694,0.06114066557586496,1.2912306102893023,0.06611553655508626,1.049047597715212,6.7863715285041195,1.166605430090937,0.1719041501325061,1.2102536997695843,0.1783359037574463,0.9318563825449538,0.1373129040505623,1.1443193906616052,0.16862020976235012,0.9088586424076044,0.13392409162837846,0.12354363621574241,True,True,True,0.4474806137189676,0.08930451582010392,0.21441245054129,0.06073770857357823,0.06567979189702788,,6.263819124981887,0.801875129711424,,0.0,0.1537732592958039,0.6655420201333209,,64.3164102723176,1.06096943366119,,0.3089261994113972,0.0,,0.0342472964794281,0.3030268867336451,,0.4028472150907417,8.797236551096935,,,,0.954898195428748,,,,1.2912306102893023,1.194071817888694,1.3215569377041765,,4.215237462994807,1.7556804175745495,,,,,,1.0697284841041588,,,,0.4328840765855242,0.5051490575069953,,,0.1562760801818819,0.5414280739325551,0.6520889658994713,2.643780064048009,-0.4129733172074265,-1.3702727232014802,1.9575933942746824,-0.8572574253355764,-0.5777592859729849,1.9358688676329796,-0.5858192859294471
Reef_22_084,2020,Heatwave_Only,6.48,0.0,2018,2022,2,46.06960748861063,12.136848920372463,33.932758568238164,33.932758568238164,0.7365541062321196,0.7365541062321196,11,51.49084566994922,0.3527958553181274,15.275645750894586,32.54460233694368,0.96,0.0,0,0,0,0,0,1.94,0.0,0,0,0,0,0,1.94,0.0,0,0,0,0,0,1.94,0.0,0,0,0,0,0,reef 22 084,South,-22.000275,0.2634458937678804,45.97950531266043,28.99997851684638,0.6307153223951988,2.238154849196537,0.04867722769040454,4.767136899998777,0.10367960393619434,4.66738547030846,0.10151012801399797,1.8277978943466744,0.03975244800738192,0.29836332969411405,,,,,,,,,,,,,True,False,False,0.6294817798049567,0.04858202557401548,0.10347682908254238,0.1013115961854534,0.03967470082740653,,2.96598762751764,0.4452246736931852,,0.0,0.0,0.9089282806692716,,46.67908962280384,0.1564010005941173,,0.0893248245181747,0.0,,0.0,0.1798863431618722,,0.0291521620140672,28.99997851684638,,,,2.248009390402124,,,,1.8277978943466744,4.66738547030846,1.2310422915614758,,4.767136899998777,2.238154849196537,,,,,,0.218323849422694,,,,0.356452124686797,0.0841728325078514,,,0.0194108009756013,0.3909068524047189,1.0325562197250542,0.5519092290242376,1.565595143549175,0.5268326918410021,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,1.1242648304939784,0.5303490995019515
Reef_22_084,2024,Heatwave_Only,8.45,0.0,2022,2025,1,12.136848920372463,10.558523495026016,1.5783254253464474,1.5783254253464474,0.1300440860475019,0.1300440860475019,4,,,,,0.95,0.0,0,0,0,0,0,7.430000000000001,0.0,1,0,0,1,0,8.389999999999999,0.0,1,0,0,1,0,8.75,0.0,1,0,0,1,0,reef 22 084,South,-22.000275,0.869955913952498,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9765466181908007,1.1181772595045603,-0.8058707579658089,0.01834597602858237,-0.5777592859729849,-0.2960422344992739,0.9362285123860965
Rib_Reef,1987,Heatwave_Only,5.47,0.0,1986,1988,1,7.572237737612351,8.387208989386966,-0.8149712517746153,0.0,-0.1076262103772231,-0.1076262103772231,10,,,,,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,rib reef,Central,-18.48361111111112,1.1076262103772232,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3185137674417104,0.22365603532313685,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,0.9213638212092281,-2.8181560567922443
Rib_Reef,1998,Heatwave_Only,4.21,0.0,1997,2001,3,47.39610415870197,7.308470910137463,40.0876332485645,40.0876332485645,0.8458001761987515,0.8458001761987515,11,38.04005534187224,0.9248421209715896,,24.08195420041968,3.4600000000000004,0.0,0,0,0,0,0,5.69,0.0,0,0,0,0,0,5.99,0.0,0,0,0,0,0,7.050000000000001,0.0,0,0,0,0,0,rib reef,Central,-18.48361111111112,0.15419982380124847,47.229430703598005,37.41465033197149,0.7921893144716899,0.5879216357518124,0.012448205006778193,2.6848852578967755,0.05684771588178888,0.8336210385447694,0.01765045705878608,1.7536128795711865,0.03712966371702621,0.870160488123779,7.197723974913608,4.940141308172195,0.6863477017721411,0.2325709665928596,0.03231173734967394,0.6137859721039446,0.08527500835586177,0.2676057228384364,0.037179214397652476,0.398054242341628,0.05530279345651146,14.4149884131473,True,True,True,0.7894034962597685,0.012404429566261503,0.05664780482603923,0.01758838734410444,0.03699909329465894,,3.81077479749222,0.2971350509180826,,0.0,0.0,0.4334603832494612,,32.266397951153024,0.2171423660687666,,0.2671403855759659,0.0,,0.0,0.4054565999473767,0.0,0.1975635026004364,37.41465033197149,,,,,,,,1.7536128795711865,0.8336210385447694,0.8065798939661726,,2.6848852578967755,0.5879216357518124,,3.1481596658958027,,,,,,,0.2916136865541312,0.529533471843947,0.354033973237515,,0.3128800178808335,0.7406882624326183,,0.5149690841488428,0.2753909101345058,1.6649723449360558,-0.15456434805558583,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,1.1242648304939784,-1.7019876713608457
Rib_Reef,2000,Storm_Only,0.0,25.534092598201067,1999,2003,3,45.67747675374008,3.3462309512581743,42.33124580248191,42.33124580248191,0.9267422110617312,0.9267422110617312,2,48.957980675299325,1.4902376890302114,,28.618159748219973,5.0600000000000005,0.0,1,0,0,1,0,8.36,0.0,1,0,0,1,0,10.59,0.0,1,0,0,1,0,10.740000000000002,0.0,1,0,0,1,0,rib reef,Central,-18.48361111111112,0.07325778893826888,45.435897353349475,36.31224472152364,0.799197261124342,0.7788576712560391,0.017141901373686038,1.7928551418259386,0.03945900150013812,1.2094530101604444,0.026618886840831482,2.261340638288629,0.049769912558399736,1.455241723526087,3.2215834345172665,1.214822467142036,0.3770886248439098,0.4748079021717046,0.1473833944775208,0.2616687102109473,0.08122363289037605,0.1544307078800725,0.04793627451191961,0.1522063858463095,0.04724583079721374,10.741558738691571,True,True,True,0.7949704603275921,0.01705124115009847,0.039250310420860524,0.026478104661536807,0.049506689051151895,,6.268636558252,0.1068342375015094,,0.0,0.0,0.0,,39.893396201116914,1.491330203960643,,0.1016425565542947,0.0,,0.0,0.0,0.0,1.3535991669717924,36.31224472152364,,,,,,,,2.261340638288629,1.2094530101604444,0.5547204908985008,,1.7928551418259386,0.7788576712560391,,2.526425679396284,,,,,,,0.2230697789782013,0.4822954590331928,0.2670968611967921,,0.7455218916688203,0.7758764425897975,,0.2037230850072163,0.1946657943812202,1.5362178703996445,-1.4183007083924293,0.8607611779489798,0.01834597602858237,-0.5777592859729849,-0.7018442530687745,-1.4990479649187731
Rib_Reef,2011,Storm_Only,0.96,24.990323444774635,2010,2011,0,24.195081568093173,8.877135485992458,15.317946082100717,15.317946082100717,0.6331016508041444,0.6331016508041444,11,70.41104462038469,0.9832499218141728,17.15201513662435,57.64706485443885,2.63,0.0,0,0,0,0,0,3.43,0.0,0,0,0,0,0,6.64,0.0,0,0,0,0,0,6.64,0.0,0,0,0,0,0,rib reef,Central,-18.48361111111112,0.36689834919585557,24.04085418624864,13.54283786526117,0.563325985022931,1.7782090784444122,0.07396613550701318,3.558535505920484,0.14802034396747704,1.7595680186994689,0.07319074459949684,1.591233638154383,0.06618873130824811,0.9378442784191,8.780377227220077,1.656236374842552,0.18862929598378164,1.2484224300238411,0.14218323401340918,0.6578957839795502,0.07492796345241355,1.4062174716034432,0.16015456229420574,2.541917066661454,0.2894997562042378,0.9572583919103512,True,True,True,0.5597351605179353,0.07349465111080235,0.1470768137691769,0.07272420279912871,0.06576682263608459,,5.85857856811578,0.759067385600443,,0.0,0.0,0.249399398559752,,62.47325359537894,0.0287480557987652,,0.6794049097240997,0.0,,0.0,0.2270526636908626,0.0,0.0313867050041377,13.54283786526117,,,,,,,,1.591233638154383,1.7595680186994689,1.557274322034188,,3.558535505920484,1.7782090784444122,,0.2531957577345357,,,,,,,0.1718559749881101,1.814981527140868,0.4317362789111889,,0.5922825808060252,0.774289209441982,,0.6106679561455697,0.9224196063740648,-0.07317954519250303,-1.1301327972467357,0.8252689029295931,-0.8572574253355764,-0.5777592859729849,1.1242648304939784,-0.38287957948737456
Rib_Reef,2017,Heatwave_Only,7.44,0.0,2016,2019,2,39.36676804153284,2.8672680891623696,36.49949995237047,36.49949995237047,0.92716526573537,0.92716526573537,6,52.8328459742166,2.2944104321280285,36.77282364495459,43.080594771833184,5.550000000000001,0.0,0,0,0,0,0,8.98,0.0,0,0,0,0,0,11.58,27.42131938959204,0,1,0,0,1,12.57,27.42131938959204,0,1,0,0,1,rib reef,Central,-18.48361111111112,0.0728347342646299,39.248696040640304,21.801019345455707,0.5554584367053037,2.237404305589377,0.05700582519410691,7.74774840295624,0.1974014218187984,2.114173670172076,0.05386608686268053,3.876240890724207,0.09876101072786035,2.1911652209710835,2.764700459739026,0.1887255020358778,0.06826254951818272,0.5786359050827101,0.20929424851230738,0.3766837565753374,0.13624758344015847,0.1902092874233157,0.06879923890245619,0.8945444387542065,0.32355926140318547,3.4220700246621525,True,True,True,0.5537924607490036,0.05683484870357821,0.19680935947757222,0.05370452732979183,0.09846479870114519,,5.855601667322734,0.5087109947027744,,0.2367567979625678,0.3149260198294772,1.346120239607861,,43.08625430234243,0.0683471137151251,,0.443250083981494,0.2252821306342987,,0.2863406829019111,1.173449381375539,0.0,0.0628429420778405,21.801019345455707,,,,,,,,3.876240890724207,2.114173670172076,1.2879510480882448,,7.74774840295624,2.237404305589377,,0.1841583776544539,,,,,,,0.1347378827240476,1.981926907045656,0.1214255462825398,,0.2592738107333059,0.320623783975561,,0.5718579913470301,0.3121168246880706,1.0634382662535005,0.8150006029866956,-0.8058707579658089,-0.8572574253355764,-0.5777592859729849,0.10975978407022678,0.22593953983884282
Rib_Reef,2020,Concurrent,5.11,29.40382876492337,2019,2020,0,2.8672680891623696,5.618959897242284,-2.751691808079914,0.0,-0.9596911493838656,-0.9596911493838656,3,88.70720596932317,3.5148727863883247,11.455396060191148,30.239910469065894,7.44,0.0,1,0,0,1,0,12.990000000000002,0.0,1,0,0,1,0,15.16,0.0,1,0,0,1,0,16.42,0.0,1,0,0,1,0,rib reef,Central,-18.48361111111112,1.9596911493838656,2.764700459739026,0.1887255020358778,0.06826254951818272,0.5786359050827101,0.20929424851230738,0.3766837565753374,0.13624758344015847,0.1902092874233157,0.06879923890245619,0.8945444387542065,0.32355926140318547,3.4220700246621525,5.488061998647121,0.3920644539370825,0.0714395088892457,1.279104620724009,0.23307036637693326,0.743113849949766,0.1354055129357054,0.2263978722253616,0.04125279056271078,1.5575387822351658,0.2838048809614614,6.604461725816595,True,True,True,0.06582066837391937,0.20180739543324325,0.13137374841198754,0.06633815935882108,0.31198493162721125,,7.197427193802838,1.4816266115123746,,0.0306265529440734,0.2750311340938625,1.9364687290065803,,76.72633533585258,0.0632553480360633,,1.3342715036555437,0.0315920928453614,,0.2605653587156304,1.7294038325772625,0.0,0.0662372368683545,0.1887255020358778,,,,,,,,0.8945444387542065,0.1902092874233157,0.5359015698675784,,0.3766837565753374,0.5786359050827101,,0.0,,,,,,,0.4477999942816203,0.5267200832180271,0.4095874738391366,,0.7086748868078446,1.123575553118136,,0.0639472966023796,0.2621912175610613,-1.6709961571946979,0.11559306864350195,1.1133421480469048,0.01834597602858237,-0.5777592859729849,-0.4989432437840242,0.5303490995019515
Rib_Reef,2022,Heatwave_Only,5.2,0.0,2021,2022,0,7.895828526744831,10.453273066428302,-2.5574445396834715,0.0,-0.3238981863677598,-0.3238981863677598,2,82.83625375165047,3.473243909269144,18.390815431887177,42.45726990878466,5.11,30.90949776509983,1,1,1,1,1,12.55,30.90949776509983,2,1,1,1,1,18.1,30.90949776509983,2,1,1,1,1,18.1,30.90949776509983,2,1,1,1,1,rib reef,Central,-18.48361111111112,1.32389818636776,7.792948785482416,1.2585789367581126,0.1615022722980979,2.0123126146344164,0.2582222301246454,1.097084390859174,0.14077910955900885,0.2613443088002902,0.03353599721932625,1.9726959064426013,0.25313856933303114,3.411222355233232,10.333587672156842,1.4707951977283746,0.14233151586755619,2.0935506196261136,0.2025966862667692,1.340588143545375,0.1297311433431295,1.202665895488697,0.11638415753022541,3.021892785836686,0.29243403953294683,2.1237994191408487,True,True,True,0.1593979570978576,0.25485768945187837,0.138944809546347,0.033099035511607436,0.2498402668903796,,8.579876344986722,1.526359015201895,,0.0,0.6931114443948854,1.5634259618399264,,69.35204031250389,0.0,,1.3698892577544255,0.0,,0.6353243725458319,1.406008724932975,0.0,0.0,1.2585789367581126,,,,,,,,1.9726959064426013,0.2613443088002902,1.1909326279878214,,1.097084390859174,2.0123126146344164,,0.0,,,,,,,0.7624486342532605,1.0609588042680749,0.4190614152890598,,0.5013186768912943,0.750133950615324,,0.0,0.4191883126470407,-1.2942713040088063,0.1426088103134107,-0.8058707579658089,0.8939493773927413,1.3420104933676291,-0.7018442530687745,0.733288805944024
